sign;dac;adc;vol;res
0;0;6556;0.0;1989.92
0;0;6514;0.0;2022.16
0;0;6532;0.0;2008.29
0;0;6534;0.0;2006.75
0;0;6509;0.0;2026.02
0;0;6483;0.0;2046.22
0;0;6499;0.0;2033.77
0;0;6514;0.0;2022.16
0;0;6478;0.0;2050.12
0;0;6513;0.0;2022.93
0;0;6530;0.0;2009.83
0;0;6521;0.0;2016.75
0;0;6543;0.0;1999.85
0;0;6522;0.0;2015.98
0;0;6535;0.0;2005.99
0;0;6543;0.0;1999.85
0;0;6533;0.0;2007.52
0;0;6554;0.0;1991.44
0;0;6524;0.0;2014.44
0;0;6519;0.0;2018.3
0;0;6501;0.0;2032.22
0;0;6519;0.0;2018.3
0;0;6506;0.0;2028.34
0;0;6547;0.0;1996.79
0;0;6553;0.0;1992.21
0;0;6527;0.0;2012.13
0;0;6526;0.0;2012.9
0;0;6543;0.0;1999.85
0;0;6546;0.0;1997.56
0;0;6501;0.0;2032.22
0;0;6523;0.0;2015.21
0;0;6503;0.0;2030.67
0;0;6510;0.0;2025.25
0;0;6537;0.0;2004.45
0;0;6531;0.0;2009.06
0;0;6503;0.0;2030.67
0;0;6517;0.0;2019.84
0;0;6534;0.0;2006.75
0;0;6518;0.0;2019.07
0;0;6489;0.0;2041.54
0;0;6512;0.0;2023.7
0;0;6504;0.0;2029.89
0;0;6500;0.0;2033.0
0;0;6525;0.0;2013.67
0;0;6528;0.0;2011.36
0;0;6531;0.0;2009.06
0;0;6499;0.0;2033.77
0;0;6524;0.0;2014.44
0;0;6521;0.0;2016.75
0;0;6500;0.0;2033.0
0;0;6501;0.0;2032.22
0;0;6533;0.0;2007.52
0;0;6522;0.0;2015.98
0;0;6525;0.0;2013.67
0;0;6538;0.0;2003.68
0;0;6499;0.0;2033.77
0;0;6504;0.0;2029.89
0;0;6528;0.0;2011.36
0;0;6543;0.0;1999.85
0;0;6539;0.0;2002.92
0;0;6547;0.0;1996.79
0;0;6530;0.0;2009.83
0;0;6528;0.0;2011.36
0;0;6497;0.0;2035.32
0;0;6515;0.0;2021.38
0;0;6500;0.0;2033.0
0;0;6510;0.0;2025.25
0;0;6476;0.0;2051.68
0;0;6528;0.0;2011.36
0;0;6534;0.0;2006.75
0;0;6492;0.0;2039.21
0;0;6536;0.0;2005.22
0;0;6527;0.0;2012.13
0;0;6528;0.0;2011.36
0;0;6516;0.0;2020.61
0;0;6526;0.0;2012.9
0;0;6537;0.0;2004.45
0;0;6559;0.0;1987.63
0;0;6528;0.0;2011.36
0;0;6521;0.0;2016.75
0;0;6520;0.0;2017.53
0;0;6499;0.0;2033.77
0;0;6477;0.0;2050.9
0;0;6505;0.0;2029.12
0;0;6556;0.0;1989.92
0;0;6508;0.0;2026.8
0;0;6528;0.0;2011.36
0;0;6556;0.0;1989.92
0;0;6528;0.0;2011.36
0;0;6527;0.0;2012.13
0;0;6535;0.0;2005.99
0;0;6524;0.0;2014.44
0;0;6519;0.0;2018.3
0;0;6522;0.0;2015.98
0;0;6501;0.0;2032.22
0;0;6476;0.0;2051.68
0;0;6527;0.0;2012.13
0;0;6517;0.0;2019.84
0;0;6504;0.0;2029.89
0;0;6502;0.0;2031.44
0;0;6502;0.0;2031.44
0;0;6536;0.0;2005.22
0;0;6499;0.0;2033.77
0;0;6503;0.0;2030.67
0;0;6504;0.0;2029.89
0;0;6534;0.0;2006.75
0;0;6509;0.0;2026.02
0;0;6482;0.0;2047.0
0;0;6542;0.0;2000.62
0;0;6515;0.0;2021.38
0;0;6497;0.0;2035.32
0;0;6494;0.0;2037.65
0;0;6505;0.0;2029.12
0;0;6511;0.0;2024.48
0;0;6529;0.0;2010.6
0;0;6490;0.0;2040.77
0;0;6502;0.0;2031.44
0;0;6532;0.0;2008.29
0;0;6510;0.0;2025.25
0;0;6517;0.0;2019.84
0;0;6493;0.0;2038.43
0;0;6516;0.0;2020.61
0;0;6540;0.0;2002.15
0;0;6525;0.0;2013.67
0;0;6534;0.0;2006.75
0;0;6500;0.0;2033.0
0;0;6492;0.0;2039.21
0;0;6461;0.0;2063.44
0;0;6504;0.0;2029.89
0;0;6511;0.0;2024.48
0;0;6558;0.0;1988.39
0;0;6526;0.0;2012.9
0;0;6538;0.0;2003.68
0;0;6543;0.0;1999.85
0;0;6502;0.0;2031.44
0;0;6544;0.0;1999.09
0;0;6534;0.0;2006.75
0;0;6529;0.0;2010.6
0;0;6539;0.0;2002.92
0;0;6536;0.0;2005.22
0;0;6530;0.0;2009.83
0;0;6506;0.0;2028.34
0;0;6524;0.0;2014.44
0;0;6523;0.0;2015.21
0;0;6536;0.0;2005.22
0;0;6489;0.0;2041.54
0;0;6506;0.0;2028.34
0;0;6527;0.0;2012.13
0;0;6535;0.0;2005.99
0;0;6527;0.0;2012.13
0;0;6522;0.0;2015.98
0;0;6514;0.0;2022.16
0;0;6514;0.0;2022.16
0;0;6511;0.0;2024.48
0;0;6508;0.0;2026.8
0;0;6493;0.0;2038.43
0;0;6541;0.0;2001.38
0;0;6508;0.0;2026.8
0;0;6523;0.0;2015.21
0;0;6533;0.0;2007.52
0;0;6489;0.0;2041.54
0;0;6502;0.0;2031.44
0;0;6515;0.0;2021.38
0;0;6504;0.0;2029.89
0;0;6519;0.0;2018.3
0;0;6531;0.0;2009.06
0;0;6513;0.0;2022.93
0;0;6511;0.0;2024.48
0;0;6536;0.0;2005.22
0;0;6523;0.0;2015.21
0;0;6516;0.0;2020.61
0;0;6517;0.0;2019.84
0;0;6531;0.0;2009.06
0;0;6494;0.0;2037.65
0;0;6522;0.0;2015.98
0;0;6520;0.0;2017.53
0;0;6512;0.0;2023.7
0;0;6495;0.0;2036.88
0;0;6519;0.0;2018.3
0;0;6529;0.0;2010.6
0;0;6513;0.0;2022.93
0;0;6522;0.0;2015.98
0;0;6498;0.0;2034.55
0;0;6516;0.0;2020.61
0;0;6504;0.0;2029.89
0;0;6515;0.0;2021.38
0;0;6521;0.0;2016.75
0;0;6504;0.0;2029.89
0;0;6487;0.0;2043.1
0;0;6501;0.0;2032.22
0;0;6499;0.0;2033.77
0;0;6509;0.0;2026.02
0;0;6506;0.0;2028.34
0;0;6515;0.0;2021.38
0;0;6516;0.0;2020.61
0;0;6523;0.0;2015.21
0;0;6507;0.0;2027.57
0;0;6527;0.0;2012.13
0;0;6488;0.0;2042.32
0;0;6510;0.0;2025.25
0;0;6506;0.0;2028.34
0;0;6500;0.0;2033.0
0;0;6514;0.0;2022.16
0;0;6532;0.0;2008.29
0;0;6521;0.0;2016.75
0;0;6529;0.0;2010.6
0;0;6509;0.0;2026.02
0;0;6495;0.0;2036.88
0;0;6536;0.0;2005.22
0;0;6525;0.0;2013.67
0;0;6493;0.0;2038.43
0;0;6534;0.0;2006.75
0;0;6548;0.0;1996.03
0;0;6552;0.0;1992.97
0;0;6516;0.0;2020.61
0;0;6517;0.0;2019.84
0;0;6508;0.0;2026.8
0;0;6523;0.0;2015.21
0;0;6510;0.0;2025.25
0;0;6518;0.0;2019.07
0;0;6512;0.0;2023.7
0;0;6534;0.0;2006.75
0;0;6533;0.0;2007.52
0;0;6546;0.0;1997.56
0;0;6539;0.0;2002.92
0;0;6492;0.0;2039.21
0;0;6511;0.0;2024.48
0;0;6498;0.0;2034.55
0;0;6495;0.0;2036.88
0;0;6491;0.0;2039.99
0;0;6524;0.0;2014.44
0;0;6518;0.0;2019.07
0;0;6537;0.0;2004.45
0;0;6514;0.0;2022.16
0;0;6512;0.0;2023.7
0;0;6531;0.0;2009.06
0;0;6506;0.0;2028.34
0;0;6509;0.0;2026.02
0;0;6504;0.0;2029.89
0;0;6497;0.0;2035.32
0;0;6530;0.0;2009.83
0;0;6517;0.0;2019.84
0;0;6514;0.0;2022.16
0;0;6514;0.0;2022.16
0;0;6512;0.0;2023.7
0;0;6510;0.0;2025.25
0;0;6519;0.0;2018.3
0;0;6490;0.0;2040.77
0;0;6491;0.0;2039.99
0;0;6532;0.0;2008.29
0;0;6519;0.0;2018.3
0;0;6512;0.0;2023.7
0;0;6530;0.0;2009.83
0;0;6523;0.0;2015.21
0;0;6502;0.0;2031.44
0;0;6526;0.0;2012.9
0;0;6526;0.0;2012.9
0;0;6521;0.0;2016.75
0;0;6522;0.0;2015.98
0;0;6510;0.0;2025.25
0;0;6521;0.0;2016.75
0;0;6495;0.0;2036.88
0;0;6484;0.0;2045.44
0;0;6515;0.0;2021.38
0;0;6528;0.0;2011.36
0;0;6498;0.0;2034.55
0;0;6519;0.0;2018.3
0;0;6529;0.0;2010.6
0;0;6524;0.0;2014.44
0;0;6522;0.0;2015.98
0;0;6514;0.0;2022.16
0;0;6495;0.0;2036.88
0;0;6521;0.0;2016.75
0;0;6503;0.0;2030.67
0;0;6506;0.0;2028.34
0;0;6519;0.0;2018.3
0;0;6524;0.0;2014.44
0;0;6509;0.0;2026.02
0;0;6509;0.0;2026.02
0;0;6496;0.0;2036.1
0;0;6520;0.0;2017.53
0;0;6506;0.0;2028.34
0;0;6513;0.0;2022.93
0;0;6505;0.0;2029.12
0;0;6516;0.0;2020.61
0;0;6526;0.0;2012.9
0;0;6540;0.0;2002.15
0;0;6502;0.0;2031.44
0;0;6514;0.0;2022.16
0;0;6491;0.0;2039.99
0;0;6511;0.0;2024.48
0;0;6495;0.0;2036.88
0;0;6526;0.0;2012.9
0;0;6497;0.0;2035.32
0;0;6520;0.0;2017.53
0;0;6521;0.0;2016.75
0;0;6536;0.0;2005.22
0;0;6515;0.0;2021.38
0;0;6511;0.0;2024.48
0;0;6499;0.0;2033.77
0;0;6529;0.0;2010.6
0;0;6529;0.0;2010.6
0;0;6528;0.0;2011.36
0;0;6519;0.0;2018.3
0;0;6523;0.0;2015.21
0;0;6520;0.0;2017.53
0;0;6506;0.0;2028.34
0;0;6517;0.0;2019.84
0;0;6503;0.0;2030.67
0;0;6518;0.0;2019.07
0;0;6520;0.0;2017.53
0;0;6517;0.0;2019.84
0;0;6525;0.0;2013.67
0;0;6498;0.0;2034.55
0;0;6494;0.0;2037.65
0;0;6510;0.0;2025.25
0;0;6528;0.0;2011.36
0;0;6500;0.0;2033.0
0;0;6523;0.0;2015.21
0;0;6489;0.0;2041.54
0;0;6534;0.0;2006.75
0;0;6530;0.0;2009.83
0;0;6498;0.0;2034.55
0;0;6503;0.0;2030.67
0;0;6516;0.0;2020.61
0;0;6517;0.0;2019.84
0;0;6498;0.0;2034.55
0;0;6521;0.0;2016.75
0;0;6512;0.0;2023.7
0;0;6515;0.0;2021.38
0;0;6492;0.0;2039.21
0;0;6533;0.0;2007.52
0;0;6497;0.0;2035.32
0;0;6496;0.0;2036.1
0;0;6513;0.0;2022.93
0;0;6513;0.0;2022.93
0;0;6520;0.0;2017.53
0;0;6520;0.0;2017.53
0;0;6509;0.0;2026.02
0;0;6506;0.0;2028.34
0;0;6497;0.0;2035.32
0;0;6500;0.0;2033.0
0;0;6518;0.0;2019.07
0;0;6504;0.0;2029.89
0;0;6542;0.0;2000.62
0;0;6500;0.0;2033.0
0;0;6548;0.0;1996.03
0;0;6515;0.0;2021.38
0;0;6510;0.0;2025.25
0;0;6526;0.0;2012.9
0;0;6494;0.0;2037.65
0;0;6510;0.0;2025.25
0;0;6535;0.0;2005.99
0;0;6501;0.0;2032.22
0;0;6533;0.0;2007.52
0;0;6545;0.0;1998.32
0;0;6532;0.0;2008.29
0;0;6518;0.0;2019.07
0;0;6506;0.0;2028.34
0;0;6531;0.0;2009.06
0;0;6517;0.0;2019.84
0;0;6495;0.0;2036.88
0;0;6515;0.0;2021.38
0;0;6523;0.0;2015.21
0;0;6509;0.0;2026.02
0;0;6506;0.0;2028.34
0;0;6526;0.0;2012.9
0;0;6513;0.0;2022.93
0;0;6521;0.0;2016.75
0;0;6553;0.0;1992.21
0;0;6520;0.0;2017.53
0;0;6545;0.0;1998.32
0;0;6542;0.0;2000.62
0;0;6543;0.0;1999.85
0;0;6544;0.0;1999.09
0;0;6564;0.0;1983.83
0;0;6513;0.0;2022.93
0;0;6514;0.0;2022.16
0;0;6473;0.0;2054.03
0;0;6511;0.0;2024.48
0;0;6524;0.0;2014.44
0;0;6519;0.0;2018.3
0;0;6518;0.0;2019.07
0;0;6504;0.0;2029.89
0;0;6520;0.0;2017.53
0;0;6529;0.0;2010.6
0;0;6508;0.0;2026.8
0;0;6508;0.0;2026.8
0;0;6523;0.0;2015.21
0;0;6525;0.0;2013.67
0;0;6529;0.0;2010.6
0;0;6510;0.0;2025.25
0;0;6507;0.0;2027.57
0;0;6531;0.0;2009.06
0;0;6517;0.0;2019.84
0;0;6480;0.0;2048.56
0;0;6519;0.0;2018.3
0;0;6514;0.0;2022.16
0;0;6524;0.0;2014.44
0;0;6528;0.0;2011.36
0;0;6521;0.0;2016.75
0;0;6519;0.0;2018.3
0;0;6522;0.0;2015.98
0;0;6526;0.0;2012.9
0;0;6502;0.0;2031.44
0;0;6515;0.0;2021.38
0;0;6511;0.0;2024.48
0;0;6515;0.0;2021.38
0;0;6527;0.0;2012.13
0;0;6506;0.0;2028.34
0;0;6491;0.0;2039.99
0;0;6510;0.0;2025.25
0;0;6524;0.0;2014.44
0;0;6513;0.0;2022.93
0;0;6504;0.0;2029.89
0;0;6518;0.0;2019.07
0;0;6530;0.0;2009.83
0;0;6521;0.0;2016.75
0;0;6510;0.0;2025.25
0;0;6506;0.0;2028.34
0;0;6536;0.0;2005.22
0;0;6537;0.0;2004.45
0;0;6521;0.0;2016.75
0;0;6543;0.0;1999.85
0;0;6537;0.0;2004.45
0;0;6530;0.0;2009.83
0;0;6512;0.0;2023.7
0;0;6525;0.0;2013.67
0;0;6513;0.0;2022.93
0;0;6517;0.0;2019.84
0;0;6523;0.0;2015.21
0;0;6496;0.0;2036.1
0;0;6471;0.0;2055.6
0;0;6508;0.0;2026.8
0;0;6530;0.0;2009.83
0;0;6502;0.0;2031.44
0;0;6527;0.0;2012.13
0;0;6512;0.0;2023.7
0;0;6504;0.0;2029.89
0;0;6515;0.0;2021.38
0;0;6483;0.0;2046.22
0;0;6496;0.0;2036.1
0;0;6549;0.0;1995.26
0;0;6506;0.0;2028.34
0;0;6529;0.0;2010.6
0;0;6540;0.0;2002.15
0;0;6504;0.0;2029.89
0;0;6512;0.0;2023.7
0;0;6520;0.0;2017.53
0;0;6517;0.0;2019.84
0;0;6524;0.0;2014.44
0;0;6559;0.0;1987.63
0;0;6508;0.0;2026.8
0;0;6540;0.0;2002.15
0;0;6548;0.0;1996.03
0;0;6529;0.0;2010.6
0;0;6533;0.0;2007.52
0;0;6513;0.0;2022.93
0;0;6483;0.0;2046.22
0;0;6526;0.0;2012.9
0;0;6532;0.0;2008.29
0;0;6513;0.0;2022.93
0;0;6516;0.0;2020.61
0;0;6509;0.0;2026.02
0;0;6518;0.0;2019.07
0;0;6510;0.0;2025.25
0;0;6515;0.0;2021.38
0;0;6506;0.0;2028.34
0;0;6506;0.0;2028.34
0;0;6511;0.0;2024.48
0;0;6509;0.0;2026.02
0;0;6496;0.0;2036.1
0;0;6540;0.0;2002.15
0;0;6516;0.0;2020.61
0;0;6484;0.0;2045.44
0;0;6493;0.0;2038.43
0;0;6502;0.0;2031.44
0;0;6533;0.0;2007.52
0;0;6504;0.0;2029.89
0;0;6510;0.0;2025.25
0;0;6513;0.0;2022.93
0;0;6522;0.0;2015.98
0;0;6486;0.0;2043.88
0;0;6515;0.0;2021.38
0;0;6499;0.0;2033.77
0;0;6491;0.0;2039.99
0;0;6520;0.0;2017.53
0;0;6489;0.0;2041.54
0;0;6498;0.0;2034.55
0;0;6509;0.0;2026.02
0;0;6516;0.0;2020.61
0;0;6481;0.0;2047.78
0;0;6481;0.0;2047.78
0;0;6520;0.0;2017.53
0;0;6535;0.0;2005.99
0;0;6535;0.0;2005.99
0;0;6535;0.0;2005.99
0;0;6526;0.0;2012.9
0;0;6519;0.0;2018.3
0;0;6523;0.0;2015.21
0;0;6509;0.0;2026.02
0;0;6498;0.0;2034.55
0;0;6498;0.0;2034.55
0;0;6489;0.0;2041.54
0;0;6529;0.0;2010.6
0;0;6488;0.0;2042.32
0;0;6511;0.0;2024.48
0;0;6523;0.0;2015.21
0;0;6510;0.0;2025.25
0;0;6532;0.0;2008.29
0;0;6502;0.0;2031.44
0;0;6524;0.0;2014.44
0;0;6512;0.0;2023.7
0;0;6521;0.0;2016.75
0;0;6494;0.0;2037.65
0;0;6491;0.0;2039.99
0;0;6520;0.0;2017.53
0;0;6523;0.0;2015.21
0;0;6529;0.0;2010.6
0;0;6524;0.0;2014.44
0;0;6519;0.0;2018.3
0;0;6492;0.0;2039.21
0;0;6505;0.0;2029.12
0;0;6546;0.0;1997.56
0;0;6531;0.0;2009.06
0;0;6523;0.0;2015.21
0;0;6509;0.0;2026.02
0;0;6501;0.0;2032.22
0;0;6502;0.0;2031.44
0;0;6524;0.0;2014.44
0;0;6489;0.0;2041.54
0;0;6507;0.0;2027.57
0;0;6497;0.0;2035.32
0;0;6530;0.0;2009.83
0;0;6499;0.0;2033.77
0;0;6518;0.0;2019.07
0;0;6492;0.0;2039.21
0;0;6491;0.0;2039.99
0;0;6522;0.0;2015.98
0;0;6500;0.0;2033.0
0;0;6501;0.0;2032.22
0;0;6500;0.0;2033.0
0;0;6480;0.0;2048.56
0;0;6513;0.0;2022.93
0;0;6533;0.0;2007.52
0;0;6504;0.0;2029.89
0;0;6492;0.0;2039.21
0;0;6487;0.0;2043.1
0;0;6498;0.0;2034.55
0;0;6509;0.0;2026.02
0;0;6528;0.0;2011.36
0;0;6494;0.0;2037.65
0;0;6520;0.0;2017.53
0;0;6514;0.0;2022.16
0;0;6513;0.0;2022.93
0;0;6512;0.0;2023.7
0;0;6513;0.0;2022.93
0;0;6522;0.0;2015.98
0;0;6503;0.0;2030.67
0;0;6499;0.0;2033.77
0;0;6512;0.0;2023.7
0;0;6517;0.0;2019.84
0;0;6535;0.0;2005.99
0;0;6495;0.0;2036.88
0;0;6506;0.0;2028.34
0;0;6508;0.0;2026.8
0;0;6524;0.0;2014.44
0;0;6502;0.0;2031.44
0;0;6522;0.0;2015.98
0;0;6511;0.0;2024.48
0;0;6520;0.0;2017.53
0;0;6490;0.0;2040.77
0;0;6512;0.0;2023.7
0;0;6480;0.0;2048.56
0;0;6527;0.0;2012.13
0;0;6518;0.0;2019.07
0;0;6531;0.0;2009.06
0;0;6513;0.0;2022.93
0;0;6526;0.0;2012.9
0;0;6497;0.0;2035.32
0;0;6507;0.0;2027.57
0;0;6523;0.0;2015.21
0;0;6523;0.0;2015.21
0;0;6493;0.0;2038.43
0;0;6519;0.0;2018.3
0;0;6494;0.0;2037.65
0;0;6510;0.0;2025.25
0;0;6518;0.0;2019.07
0;0;6537;0.0;2004.45
0;0;6507;0.0;2027.57
0;0;6529;0.0;2010.6
0;0;6507;0.0;2027.57
0;0;6499;0.0;2033.77
0;0;6514;0.0;2022.16
0;0;6494;0.0;2037.65
0;0;6502;0.0;2031.44
0;0;6527;0.0;2012.13
0;0;6500;0.0;2033.0
0;0;6480;0.0;2048.56
0;0;6497;0.0;2035.32
0;0;6474;0.0;2053.25
0;0;6523;0.0;2015.21
0;0;6510;0.0;2025.25
0;0;6529;0.0;2010.6
0;0;6513;0.0;2022.93
0;0;6535;0.0;2005.99
0;0;6518;0.0;2019.07
0;0;6500;0.0;2033.0
0;0;6535;0.0;2005.99
0;0;6509;0.0;2026.02
0;0;6487;0.0;2043.1
0;0;6533;0.0;2007.52
0;0;6527;0.0;2012.13
0;0;6524;0.0;2014.44
0;0;6517;0.0;2019.84
0;0;6515;0.0;2021.38
0;0;6517;0.0;2019.84
0;0;6517;0.0;2019.84
0;0;6538;0.0;2003.68
0;0;6518;0.0;2019.07
0;0;6517;0.0;2019.84
0;0;6519;0.0;2018.3
0;0;6500;0.0;2033.0
0;0;6516;0.0;2020.61
0;0;6512;0.0;2023.7
0;0;6514;0.0;2022.16
